Date,Open,High,Low,Close,Adj Close,Volume
2004-01-21,11.25,11.368749618530273,10.875,10.875,7.152734279632568,187200
2004-01-22,10.387499809265137,10.8125,10.331250190734863,10.331250190734863,6.795097351074219,150400
2004-01-23,10.0,10.012499809265137,9.818750381469727,9.96875,6.556673049926758,267200
2004-01-26,9.96875,9.96875,9.96875,9.96875,6.556673049926758,0
2004-01-27,10.25,10.46875,10.024999618530273,10.443750381469727,6.869091987609863,339200
2004-01-28,10.625,10.875,10.068750381469727,10.118749618530273,6.655333042144775,335200
2004-01-29,10.5,10.574999809265137,10.137499809265137,10.193750381469727,6.7046589851379395,257600
2004-01-30,10.481249809265137,10.481249809265137,9.78125,9.962499618530273,6.5525617599487305,275200
2004-02-02,9.962499618530273,9.962499618530273,9.962499618530273,9.962499618530273,6.5525617599487305,0
2004-02-03,10.25,10.25,9.5,9.5,6.24836540222168,174400
2004-02-04,9.375,9.59375,9.0625,9.131250381469727,6.005829811096191,428800
2004-02-05,9.362500190734863,9.362500190734863,8.75,8.787500381469727,5.779738426208496,192000
2004-02-06,8.981249809265137,8.987500190734863,8.362500190734863,8.412500381469727,5.533092021942139,110400
2004-02-09,8.375,8.837499618530273,8.362500190734863,8.75,5.755072593688965,126400
2004-02-10,8.9375,9.1875,8.756250381469727,9.03125,5.940057754516602,183200
2004-02-11,9.0625,9.487500190734863,8.96875,9.34375,6.145596504211426,140800
2004-02-12,9.625,9.8125,9.0625,9.274999618530273,6.100377082824707,242400
2004-02-13,9.4375,9.743749618530273,9.25,9.743749618530273,6.408685207366943,151200
2004-02-16,9.787500381469727,10.231249809265137,9.787500381469727,10.03125,6.597780227661133,168800
2004-02-17,10.375,10.431249618530273,10.018750190734863,10.081250190734863,6.630668640136719,97600
2004-02-18,10.381250381469727,10.587499618530273,10.381250381469727,10.543749809265137,6.934864044189453,180800
2004-02-19,10.8125,10.925000190734863,10.018750190734863,10.018750190734863,6.589560031890869,235200
2004-02-20,9.787500381469727,10.125,9.568750381469727,9.943750381469727,6.540228843688965,137600
2004-02-23,9.987500190734863,10.3125,9.737500190734863,9.774999618530273,6.4292402267456055,152000
2004-02-24,9.8125,10.243749618530273,9.75,9.96875,6.556673049926758,215200
2004-02-25,10.056249618530273,10.3125,10.0,10.012499809265137,6.585449695587158,308800
2004-02-26,10.0625,10.225000381469727,9.9375,10.0,6.5772271156311035,206400
2004-02-27,10.024999618530273,10.03125,9.8125,9.84375,6.474457263946533,152800
2004-03-01,10.0,10.0,9.768750190734863,9.84375,6.474457263946533,148800
2004-03-02,9.84375,9.84375,9.84375,9.84375,6.474457263946533,0
2004-03-03,10.21875,10.237500190734863,9.737500190734863,9.8125,6.45390510559082,150400
2004-03-04,9.875,9.9375,9.5,9.524999618530273,6.264808177947998,182400
2004-03-05,9.75,10.375,9.625,9.743749618530273,6.408685207366943,146400
2004-03-08,9.6875,10.087499618530273,9.6875,9.793749809265137,6.441570281982422,174400
2004-03-09,9.78125,9.9375,9.550000190734863,9.662500381469727,6.355246067047119,199200
2004-03-10,9.837499618530273,9.837499618530273,9.625,9.699999809265137,6.379909515380859,143200
2004-03-11,9.800000190734863,10.431249618530273,9.6875,9.862500190734863,6.486792087554932,516800
2004-03-12,9.9375,10.0,9.6875,9.737500190734863,6.404573917388916,145600
2004-03-15,10.037500381469727,10.268750190734863,9.643750190734863,9.762499809265137,6.421016216278076,138400
2004-03-16,9.6875,9.856249809265137,9.393750190734863,9.443750381469727,6.211368560791016,298400
2004-03-17,9.375,9.6875,9.274999618530273,9.443750381469727,6.211368560791016,426400
2004-03-18,9.600000381469727,9.625,9.25,9.274999618530273,6.100377082824707,132000
2004-03-19,9.475000381469727,9.475000381469727,9.1875,9.225000381469727,6.0674920082092285,169600
2004-03-22,9.25,9.25,8.5,8.793749809265137,5.783848285675049,192000
2004-03-23,8.6875,8.8125,8.443750381469727,8.550000190734863,5.623528480529785,102400
2004-03-24,8.625,8.625,8.137499809265137,8.199999809265137,5.393324375152588,132800
2004-03-25,8.375,8.5,8.293749809265137,8.350000381469727,5.491983413696289,91200
2004-03-26,8.443750381469727,8.875,8.4375,8.5,5.590641975402832,108000
2004-03-29,8.737500190734863,9.175000190734863,8.487500190734863,8.993749618530273,5.915393352508545,120800
2004-03-30,9.012499809265137,9.350000381469727,9.0,9.106249809265137,5.989387512207031,211200
2004-03-31,9.068750381469727,9.425000190734863,9.068750381469727,9.268750190734863,6.096268177032471,107200
2004-04-01,9.25,10.0,9.25,9.512499809265137,6.256585597991943,202400
2004-04-02,9.975000381469727,10.0,9.493749618530273,9.668749809265137,6.359355449676514,108000
2004-04-05,9.800000190734863,9.956250190734863,9.75,9.818750381469727,6.4580159187316895,139200
2004-04-06,10.25,10.25,9.625,9.774999618530273,6.4292402267456055,90400
2004-04-07,9.975000381469727,9.981249809265137,9.625,9.699999809265137,6.379909515380859,111200
2004-04-08,9.850000381469727,9.850000381469727,9.537500381469727,9.681249618530273,6.367577075958252,148800
2004-04-09,9.681249618530273,9.681249618530273,9.681249618530273,9.681249618530273,6.367577075958252,0
2004-04-12,9.75,9.931249618530273,9.5,9.762499809265137,6.421016216278076,144000
2004-04-13,9.868749618530273,9.868749618530273,9.625,9.725000381469727,6.396352767944336,161600
2004-04-14,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,6.396352767944336,0
2004-04-15,9.875,9.881250381469727,9.65625,9.71875,6.39224100112915,112000
2004-04-16,9.9375,9.9375,9.556249618530273,9.59375,6.310027122497559,140400
2004-04-19,10.449999809265137,10.449999809265137,9.75,9.837499618530273,6.470345497131348,159200
2004-04-20,9.850000381469727,9.9375,9.643750190734863,9.681249618530273,6.367577075958252,167200
2004-04-21,9.75,10.649999618530273,9.75,10.306249618530273,6.778654098510742,675200
2004-04-22,10.5625,10.8125,10.3125,10.524999618530273,6.922529697418213,280000
2004-04-23,10.71875,11.574999809265137,10.256250381469727,10.443750381469727,6.869091987609863,403200
2004-04-27,10.375,10.71875,9.875,10.056249618530273,6.614223003387451,169600
2004-04-28,10.0,10.25,9.75,10.012499809265137,6.585449695587158,94400
2004-04-29,10.318750381469727,10.318750381469727,9.9375,9.993749618530273,6.573115348815918,94400
2004-04-30,10.0,10.875,10.0,10.475000381469727,6.889646530151367,351200
2004-05-03,10.75,10.75,10.25,10.34375,6.803318500518799,161600
2004-05-04,10.537500381469727,10.5625,10.350000381469727,10.443750381469727,6.869091987609863,263200
2004-05-05,10.737500190734863,10.737500190734863,10.125,10.268750190734863,6.753992557525635,160000
2004-05-06,10.46875,10.75,10.21875,10.243749618530273,6.737545013427734,140800
2004-05-07,10.368749618530273,10.375,10.074999809265137,10.137499809265137,6.667664527893066,126400
2004-05-10,10.399999618530273,10.431249618530273,9.8125,9.96875,6.556673049926758,128800
2004-05-11,10.0,10.0,9.625,9.668749809265137,6.359355449676514,166400
2004-05-12,9.96875,9.993749618530273,9.5,9.618749618530273,6.326469421386719,64800
2004-05-13,9.75,10.0,9.53125,9.643750190734863,6.342913627624512,92000
2004-05-14,9.600000381469727,10.5,9.25,9.362500190734863,6.1579270362854,88000
2004-05-17,9.25,9.368749618530273,8.431249618530273,8.587499618530273,5.648192882537842,64800
2004-05-18,8.75,8.75,8.256250381469727,8.556249618530273,5.627638816833496,108800
2004-05-19,8.9375,9.375,8.512499809265137,9.212499618530273,6.059269905090332,274400
2004-05-20,9.375,10.137499809265137,9.25,9.881250381469727,6.499122142791748,224800
2004-05-21,9.8125,9.824999809265137,9.556249618530273,9.693750381469727,6.375799655914307,87200
2004-05-24,9.862500190734863,10.25,9.774999618530273,9.962499618530273,6.5525617599487305,154400
2004-05-25,10.162500381469727,10.962499618530273,10.09375,10.918749809265137,7.181509494781494,732800
2004-05-26,11.074999809265137,11.074999809265137,10.28125,10.449999809265137,6.8732008934021,488800
2004-05-27,10.8125,11.018750190734863,10.375,10.90625,7.173288822174072,600000
2004-05-28,11.237500190734863,11.237500190734863,10.125,10.300000190734863,6.7745442390441895,495200
2004-05-31,10.318750381469727,10.675000190734863,10.0,10.112500190734863,6.651220798492432,189600
2004-06-01,10.087499618530273,10.524999618530273,10.0,10.125,6.659440994262695,147200
2004-06-02,10.25,10.375,10.0,10.081250190734863,6.630668640136719,116000
2004-06-03,10.40625,10.40625,9.875,9.943750381469727,6.540228843688965,140800
2004-06-04,10.350000381469727,10.356249809265137,9.681249618530273,9.800000190734863,6.445682048797607,87200
2004-06-07,9.931249618530273,10.0,9.793749809265137,9.899999618530273,6.511455059051514,268000
2004-06-08,9.9375,10.237500190734863,9.768750190734863,10.112500190734863,6.651220798492432,216800
2004-06-09,10.875,10.875,9.943750381469727,10.03125,6.597780227661133,557600
2004-06-10,10.274999618530273,10.28125,9.962499618530273,10.087499618530273,6.634776592254639,408000
2004-06-11,9.90625,10.306249618530273,9.875,9.90625,6.515563011169434,197600
2004-06-14,10.1875,10.1875,9.625,9.731249809265137,6.400462627410889,219200
2004-06-15,9.981249809265137,10.706250190734863,9.875,10.693750381469727,7.033522605895996,1092800
2004-06-16,10.5625,10.818750381469727,10.081250190734863,10.168749809265137,6.688216686248779,499200
2004-06-17,10.125,10.1875,10.0,10.137499809265137,6.667664527893066,269600
2004-06-18,10.0,10.362500190734863,9.875,9.981249809265137,6.564895153045654,298400
2004-06-21,10.0625,10.25,9.762499809265137,9.824999809265137,6.462124347686768,308800
2004-06-22,9.856249809265137,10.231249809265137,9.8125,9.899999618530273,6.511455059051514,319200
2004-06-23,10.181249618530273,10.181249618530273,9.75,9.800000190734863,6.445682048797607,131200
2004-06-24,9.987500190734863,10.0,9.668749809265137,9.762499809265137,6.421016216278076,223200
2004-06-25,9.75,10.0,9.649999618530273,9.850000381469727,6.631407260894775,196800
2004-06-28,10.03125,10.050000190734863,9.774999618530273,9.868749618530273,6.644026279449463,154400
2004-06-29,10.112500190734863,10.237500190734863,9.881250381469727,9.931249618530273,6.686104774475098,462400
2004-06-30,10.193750381469727,10.25,9.9375,9.96875,6.7113518714904785,224800
2004-07-01,10.3125,10.3125,9.993749618530273,10.024999618530273,6.749218940734863,136800
2004-07-02,10.237500190734863,10.237500190734863,9.956250190734863,10.081250190734863,6.787093162536621,323200
2004-07-05,10.368749618530273,10.368749618530273,10.125,10.175000190734863,6.850207328796387,819200
2004-07-06,10.231249809265137,10.4375,10.0625,10.081250190734863,6.787093162536621,256800
2004-07-07,10.21875,10.287500381469727,10.0625,10.112500190734863,6.808130741119385,409600
2004-07-08,10.618749618530273,10.618749618530273,9.768750190734863,9.831250190734863,6.618782997131348,147200
2004-07-09,10.0625,10.112500190734863,9.6875,9.756250381469727,6.5682878494262695,88800
2004-07-12,9.706250190734863,10.100000381469727,9.706250190734863,9.806249618530273,6.601951599121094,104000
2004-07-13,10.125,10.125,9.75,9.800000190734863,6.597742557525635,80800
2004-07-14,10.0,10.0,9.774999618530273,9.787500381469727,6.589328765869141,237600
2004-07-15,9.962499618530273,10.012499809265137,9.8125,9.975000381469727,6.7155609130859375,278400
2004-07-16,10.1875,10.3125,9.887499809265137,10.1875,6.858621597290039,255200
2004-07-19,10.137499809265137,10.875,9.943750381469727,10.306249618530273,6.938570499420166,384800
2004-07-20,10.3125,10.375,10.125,10.212499618530273,6.875455379486084,335200
2004-07-21,10.375,10.59375,10.25,10.318750381469727,6.946985244750977,117600
2004-07-22,10.268750190734863,10.6875,10.268750190734863,10.550000190734863,7.102671146392822,328800
2004-07-23,10.956250190734863,10.956250190734863,10.375,10.53125,7.090049743652344,271200
2004-07-26,10.4375,10.6875,10.393750190734863,10.487500190734863,7.060595512390137,271200
2004-07-27,10.625,10.662500381469727,10.137499809265137,10.262499809265137,6.90911340713501,260848
2004-07-28,10.543749809265137,10.543749809265137,9.875,9.949999809265137,6.698729515075684,116000
2004-07-29,10.375,10.375,10.068750381469727,10.1875,6.858621597290039,164800
2004-07-30,10.4375,11.100000381469727,10.081250190734863,10.731249809265137,7.224697113037109,1001600
2004-08-02,10.956250190734863,11.375,10.768750190734863,10.862500190734863,7.313060283660889,618400
2004-08-03,11.03125,11.125,10.4375,10.568750381469727,7.115297317504883,578400
2004-08-04,10.5,10.75,10.1875,10.306249618530273,6.938570499420166,179200
2004-08-05,10.481249809265137,10.487500190734863,10.09375,10.175000190734863,6.850207328796387,229600
2004-08-06,10.5,10.5,10.0625,10.143750190734863,6.829168796539307,152000
2004-08-09,10.0,10.368749618530273,10.0,10.274999618530273,6.9175310134887695,168800
2004-08-10,10.387499809265137,10.46875,10.149999618530273,10.1875,6.858621597290039,109600
2004-08-11,10.318750381469727,10.318750381469727,9.875,9.949999809265137,6.698729515075684,168000
2004-08-12,10.0625,10.231249809265137,9.949999809265137,10.018750190734863,6.745014667510986,157880
2004-08-13,10.125,10.600000381469727,10.018750190734863,10.3125,6.942777633666992,605600
2004-08-16,10.5,10.612500190734863,10.25,10.462499618530273,7.043763160705566,259200
2004-08-17,10.506250381469727,10.75,10.5,10.625,7.153166770935059,163200
2004-08-18,10.568750381469727,10.90625,10.568750381469727,10.856249809265137,7.308851718902588,528800
2004-08-19,10.975000381469727,11.574999809265137,10.756250381469727,11.193750381469727,7.536068439483643,852800
2004-08-20,11.1875,11.375,10.875,10.981249809265137,7.39300537109375,156000
2004-08-23,11.087499618530273,11.418749809265137,10.987500190734863,11.0625,7.4477057456970215,392800
2004-08-24,11.25,11.25,10.75,10.831250190734863,7.292019367218018,232000
2004-08-25,11.0,11.050000190734863,10.625,10.800000190734863,7.270980358123779,196000
2004-08-26,10.868749618530273,11.118749618530273,10.75,10.837499618530273,7.296228408813477,93600
2004-08-27,11.081250190734863,11.081250190734863,10.731249809265137,10.774999618530273,7.254150390625,170400
2004-08-30,10.84375,10.962499618530273,10.712499618530273,10.875,7.321474552154541,152000
2004-08-31,11.0,11.962499618530273,11.0,11.662500381469727,7.851649761199951,1385600
2004-09-01,11.850000381469727,11.850000381469727,11.3125,11.393750190734863,7.670716762542725,507200
2004-09-02,11.5625,11.6875,11.25,11.28125,7.594977378845215,363200
2004-09-03,11.356249809265137,11.675000190734863,11.356249809265137,11.393750190734863,7.670716762542725,170400
2004-09-06,10.90625,11.625,10.90625,11.387499809265137,7.666508197784424,179200
2004-09-07,11.5625,11.5625,11.28125,11.356249809265137,7.645470142364502,153600
2004-09-08,11.524999618530273,11.618749618530273,11.318750381469727,11.412500381469727,7.683341979980469,162400
2004-09-09,11.537500381469727,11.625,11.175000190734863,11.243749618530273,7.569733619689941,368000
2004-09-10,11.399999618530273,11.399999618530273,11.137499809265137,11.21875,7.5528998374938965,224352
2004-09-13,11.375,12.34375,11.331250190734863,12.037500381469727,8.104114532470703,1788800
2004-09-14,12.28125,12.300000190734863,11.4375,11.712499618530273,7.885312557220459,964800
2004-09-15,11.75,11.875,10.956250190734863,11.068750381469727,7.451912879943848,559200
2004-09-16,11.287500381469727,11.5625,11.131250381469727,11.262499809265137,7.582355499267578,335200
2004-09-17,11.625,11.75,11.25,11.324999809265137,7.624433994293213,400000
2004-09-20,11.524999618530273,11.5625,11.324999809265137,11.481249809265137,7.729625225067139,1396000
2004-09-21,11.5,12.0625,11.462499618530273,11.5625,7.784327507019043,1419200
2004-09-22,11.625,12.15625,11.506250381469727,11.956250190734863,8.049415588378906,2692800
2004-09-23,12.0,13.15625,11.887499809265137,12.975000381469727,8.735274314880371,5282400
2004-09-24,13.0,13.550000190734863,12.693750381469727,12.793749809265137,8.613253593444824,2528800
2004-09-27,12.887499809265137,13.356249809265137,12.631250381469727,12.712499618530273,8.558548927307129,956800
2004-09-28,12.850000381469727,13.25,12.625,13.006250381469727,8.756315231323242,1558400
2004-09-29,13.050000190734863,13.456250190734863,12.893750190734863,13.068750381469727,8.798393249511719,696000
2004-09-30,13.199999809265137,14.125,13.074999809265137,13.699999809265137,9.223374366760254,2642400
2004-10-01,13.800000190734863,15.074999809265137,13.75,15.074999809265137,10.149076461791992,3131200
2004-10-04,15.225000381469727,16.587499618530273,15.225000381469727,16.587499618530273,11.167351722717285,4725600
2004-10-05,16.75,18.25,15.693750381469727,18.212499618530273,12.261366844177246,9247200
2004-10-06,18.25,19.200000762939453,17.25,17.487499237060547,11.77326774597168,7293600
2004-10-07,17.59375,18.362499237060547,17.5625,17.731250762939453,11.937369346618652,3065600
2004-10-08,17.924999237060547,18.618749618530273,17.924999237060547,18.206249237060547,12.257157325744629,2615000
2004-10-11,18.256250381469727,18.799999237060547,17.631250381469727,17.649999618530273,11.882667541503906,2023200
2004-10-12,17.725000381469727,18.0,16.768749237060547,16.768749237060547,11.289376258850098,548000
2004-10-14,16.40625,17.181249618530273,15.931249618530273,16.237499237060547,10.931720733642578,1576800
2004-10-15,16.375,16.737499237060547,16.012500762939453,16.087499618530273,10.830732345581055,867448
2004-10-18,16.256250381469727,16.5,16.006250381469727,16.118749618530273,10.85177230834961,548000
2004-10-19,16.3125,16.368749618530273,15.631250381469727,15.887499809265137,10.696085929870605,552000
2004-10-20,16.0625,16.0625,15.331250190734863,15.456250190734863,10.405750274658203,306400
2004-10-21,15.4375,15.681249618530273,15.375,15.431249618530273,10.388921737670898,289600
2004-10-22,15.431249618530273,15.431249618530273,15.431249618530273,15.431249618530273,10.388921737670898,0
2004-10-25,15.5,15.618749618530273,14.75,15.131250381469727,10.186949729919434,1743200
2004-10-26,15.243749618530273,15.887499809265137,15.0,15.887499809265137,10.696085929870605,940000
2004-10-27,16.25,16.6875,16.25,16.6875,11.234675407409668,1430400
2004-10-28,17.193750381469727,17.524999618530273,17.193750381469727,17.524999618530273,11.79851245880127,545600
2004-10-29,18.299999237060547,18.40625,17.0,17.118749618530273,11.525010108947754,2224512
2004-11-01,17.487499237060547,17.975000381469727,16.53125,17.975000381469727,12.101472854614258,3737600
2004-11-02,18.375,18.875,18.125,18.875,12.70738697052002,4279200
2004-11-03,19.375,19.818750381469727,19.337499618530273,19.818750381469727,13.342758178710938,1470400
2004-11-04,20.0625,20.625,18.856250762939453,19.075000762939453,12.956442832946777,5524000
2004-11-05,19.375,20.03125,19.125,19.90625,13.521056175231934,3627200
2004-11-08,19.762500762939453,20.90625,19.762500762939453,20.90625,14.20029067993164,4992800
2004-11-09,21.4375,21.850000381469727,20.643749237060547,20.96875,14.242745399475098,3937600
2004-11-10,21.21875,22.018749237060547,21.012500762939453,21.4375,14.561137199401855,3349600
2004-11-11,21.725000381469727,21.725000381469727,20.393749237060547,20.475000381469727,13.907376289367676,2816000
2004-11-12,20.737499237060547,21.125,20.3125,20.818750381469727,14.140861511230469,1081600
2004-11-15,20.818750381469727,20.818750381469727,20.818750381469727,20.818750381469727,14.140861511230469,0
2004-11-16,21.056249618530273,21.056249618530273,19.78125,19.924999237060547,13.533792495727539,1211200
2004-11-17,20.0,20.59375,19.918750762939453,19.987499237060547,13.576242446899414,1408000
2004-11-18,20.212499618530273,20.3125,19.418750762939453,19.674999237060547,13.363978385925293,2938400
2004-11-19,19.84375,19.975000381469727,18.899999618530273,19.037500381469727,12.930971145629883,865496
2004-11-22,18.875,19.237499237060547,18.162500381469727,18.725000381469727,12.718706130981445,1175200
2004-11-23,19.237499237060547,19.625,18.625,18.743749618530273,12.731443405151367,1475200
2004-11-24,19.0,19.350000381469727,18.412500381469727,18.543750762939453,12.595596313476562,1057600
2004-11-25,18.637500762939453,19.125,18.237499237060547,18.399999618530273,12.497953414916992,965600
2004-11-26,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,12.497953414916992,0
2004-11-29,18.6875,19.325000762939453,18.5,19.3125,13.117759704589844,3501600
2004-11-30,19.475000381469727,19.475000381469727,18.5,18.956249237060547,12.875781059265137,3708000
2004-12-01,19.056249618530273,19.8125,18.756250381469727,19.3125,13.117759704589844,2064000
2004-12-02,19.587499618530273,19.75,18.987499237060547,19.106250762939453,12.977667808532715,809600
2004-12-03,19.225000381469727,19.5,18.712499618530273,18.831249237060547,12.790875434875488,746400
2004-12-06,19.0,19.5,18.75,19.368749618530273,13.155965805053711,1788000
2004-12-07,19.375,19.637500762939453,18.875,18.975000381469727,12.88851547241211,932800
2004-12-08,19.0,19.3125,18.762500762939453,18.90625,12.841818809509277,522400
2004-12-09,19.0,19.268749237060547,18.950000762939453,19.137500762939453,12.998894691467285,811200
